0,-2.4149999618530273,12.395000457763672,-3.7960000038146973
3,-10.72599983215332,-3.0889999866485596,8.506999969482422
6,-7.620999813079834,-1.565000057220459,-6.420000076293945
9,-3.622999906539917,8.727999687194824,7.5329999923706055
12,-7.360000133514404,8.590999603271484,-7.184000015258789
15,2.25600004196167,-2.3259999752044678,0.18199999630451202
18,9.699999809265137,4.672999858856201,12.859999656677246
21,6.603000164031982,-0.0989999994635582,13.428999900817871
24,8.354000091552734,7.165999889373779,13.427000045776367
27,-10.71399974822998,-5.059999942779541,-4.315000057220459
30,10.744000434875488,0.8529999852180481,-9.4350004196167
33,11.869000434875488,-7.486999988555908,7.269999980926514
36,-1.8990000486373901,10.163999557495117,6.039999961853027
39,-10.520999908447266,10.116999626159668,10.243000030517578
42,-0.2669999897480011,-2.2880001068115234,2.5439999103546143
45,-3.8480000495910645,-8.140999794006348,11.54699993133545
48,3.871000051498413,-6.4710001945495605,10.227999687194824
51,-5.110000133514404,-6.243000030517578,13.105999946594238
54,-6.738999843597412,-4.59499979019165,7.013000011444092
57,0.5220000147819519,10.324000358581543,10.184000015258789
60,0.33500000834465027,-7.610000133514404,5.89300012588501
63,-7.489999771118164,-3.4769999980926514,1.3550000190734863
66,5.307000160217285,11.954999923706055,10.199000358581543
69,-3.619999885559082,-6.668000221252441,8.944999694824219
72,11.232999801635742,-0.9350000023841858,9.194999694824219
75,-6.2820000648498535,-7.339000225067139,4.77400016784668
78,-7.123000144958496,-3.3559999465942383,-2.0759999752044678
81,-6.480000019073486,2.061000108718872,5.0960001945495605
84,5.620999813079834,10.237000465393066,4.236000061035156
87,-7.23799991607666,8.050999641418457,10.638999938964844
90,6.644000053405762,1.3489999771118164,-0.27399998903274536
93,-10.272000312805176,7.572999954223633,9.196999549865723
96,5.927999973297119,-9.58899974822998,-0.44999998807907104
99,12.17300033569336,-5.360000133514404,1.0709999799728394
102,11.694999694824219,4.3520002365112305,-7.379000186920166
105,-7.308000087738037,-6.4629998207092285,9.491000175476074
108,-10.163999557495117,0.890999972820282,8.824000358581543
111,9.281000137329102,1.7380000352859497,2.378999948501587
114,4.607999801635742,-6.770999908447266,5.164999961853027
117,4.886000156402588,-2.7639999389648438,-10.605999946594238
120,-6.8429999351501465,12.041000366210938,1.7699999809265137
123,9.468999862670898,-0.6039999723434448,4.830999851226807
126,-5.493000030517578,3.871000051498413,0.593999981880188
129,4.946000099182129,4.857999801635742,-2.0199999809265137
132,2.4809999465942383,-6.659999847412109,-12.5
135,-10.25,9.130000114440918,-3.6649999618530273
138,-3.9719998836517334,5.72599983215332,-1.0260000228881836
141,-3.7669999599456787,-6.5329999923706055,4.083000183105469
144,10.501999855041504,10.079000473022461,3.2769999504089355
