 368	2263.1909 
 371	4625.4102 
 374	18457.4004 
 377	45096.9375 
 380	4840.1685 
 383	10878.0527 
 386	20979.4043 
 389	9460.9258 
 392	32336.2324 
 395	13088.2109 
 398	24204.0352 
 401	3700.6641 
 404	14698.8750 
 407	6004.9233 
 410	5262.5356 
 413	9473.5107 
 416	3636.0212 
 419	20082.0449 
 422	2969.9055 
 425	21604.1660 
 428	31559.9336 
 431	25012.3438 
 434	23070.4805 
 437	5227.1572 
 440	13310.4434 
 443	16739.7129 
 446	9755.2061 
 449	16630.1562 
 452	24214.5117 
 455	37592.4609 
 458	26815.1719 
 461	11962.6201 
 464	32711.6914 
 467	34812.2344 
 470	2507.9927 
 473	6032.1582 
 476	17790.0781 
 479	8392.4746 
 482	11522.3379 
 485	36061.9297 
 488	12472.0781 
 491	16423.9590 
 494	93778.4844 
 497	12512.6660 
 500	5483.0410 
 503	12361.6719 
 506	8426.5430 
 509	5800.2349 
 512	5570.4873 
 515	21214.2500 
 518	3815.1650 
 521	7789.7646 
 524	11868.0498 
 527	14376.8877 
 530	14234.0039 
 533	19618.7852 
 536	7842.1187 
 539	8224.2910 
 542	62654.4258 
 545	24155.8633 
 548	5625.6001 
 551	5612.0049 
 554	26813.4668 
 557	8333.1523 
 560	6297.6768 
 563	44260.9375 
 566	21788.0078 
 569	8476.0879 
 572	4320.2070 
 575	28599.3203 
 578	8768.5889 
 581	21330.6426 
 584	23918.1035 
 587	27103.0430 
 590	4595.3574 
 593	5973.9463 
 596	7334.4443 
 599	4178.9990 
 602	19855.5293 
 605	8629.1553 
 608	4248.8623 
 611	4639.4819 
 614	19218.1289 
 617	8134.7754 
 620	5161.0713 
 623	3141.4126 
 626	11918.5010 
 629	10567.2930 
 632	8471.7100 
 635	24717.8594 
 638	22205.6387 
 641	5702.8950 
 644	7610.5298 
 647	36313.5234 
 650	19146.7773 
 653	17955.3008 
 656	6297.2012 
 659	12745.0820 
 662	9445.7578 
 665	12849.5684 
 668	4960.7314 
 671	3675.4985 
 674	12665.5898 
 677	16051.2715 
 680	7202.5078 
 683	4139.7505 
 686	6349.2612 
 689	3935.1248 
 692	23160.1523 
 695	50014.5859 
 698	11001.3672 
 701	4226.5825 
 704	6423.2334 
 707	6824.7100 
 710	16088.6807 
 713	18239.8359 
 716	8947.3750 
 719	4766.0137 
 722	7053.4980 
 725	7556.3496 
 728	6589.1689 
 731	3310.1997 
 734	11148.8125 
 737	37429.5117 
 740	11214.3115 
 743	97645.3516 
 746	3034.5518 
 749	5666.6753 
 752	29152.2480 
 755	6752.7671 
 758	3060.1709 
 761	22961.6836 
 764	22435.3066 
 767	15281.9961 
 770	13033.1865 
 773	26312.8789 
 776	8950.0869 
 779	4677.0518 
 782	6221.3398 
 785	18630.8438 
 788	48169.1719 
 791	5426.3867 
 794	3164.9949 
 797	10635.8242 
 800	12220.2285 
 803	15316.0225 
 806	53674.6641 
 809	12914.3174 
 812	17651.9961 
 815	19071.5156 
 818	25000.9375 
 821	18542.3262 
 824	15515.7441 
 827	7263.3472 
 830	3921.4258 
 833	6057.5898 
 836	6738.3501 
 839	5982.8774 
 842	6612.2886 
 845	8759.9619 
 848	4776.3794 
 851	2740.5405 
 854	14482.5938 
 857	4445.7490 
 860	13591.9258 
 863	6533.4141 
 866	29960.3711 
 869	54760.0312 
 872	5297.7227 
 875	17982.3945 
 878	6723.2212 
 881	4378.8301 
 884	23500.9883 
 887	6941.5488 
 890	10785.4609 
 893	3209.5100 
 896	66580.9609 
 899	10543.5898 
 902	17707.5996 
 905	28860.8164 
 908	9295.8008 
 911	17358.7832 
 914	2728.3286 
 917	8058.1523 
 920	32003.7598 
 923	26004.3828 
 926	2856.8157 
 929	20471.5625 
 932	8529.6982 
 935	11663.5518 
 938	18597.3789 
 941	13089.6270 
 944	16389.6719 
 947	14804.1250 
 950	2189.9993 
 953	16454.1562 
 956	18655.9668 
 959	16102.8633 
 962	7403.5391 
 965	2373.5269 
 968	19013.9062 
 971	28264.5547 
 974	8376.3936 
 977	2585.9319 
 980	7215.4731 
 983	44221.5078 
 986	11845.1377 
 989	7186.7534 
 992	22482.0625 
 995	4926.4131 
 998	19341.4395 
 1001	15697.9512 
 1004	7399.1235 
 1007	779.0303 
 1010	7553.9180 
 1013	9932.6025 
 1016	14077.4824 
 1019	6673.4487 
 1022	3771.6584 
 1025	45124.8633 
 1028	15833.6270 
 1031	5813.7456 
 1034	11152.0713 
 1037	49299.8203 
 1040	7794.9160 
 1043	7092.8130 
 1046	5127.8828 
 1049	26359.9141 
 1052	13276.5791 
 1055	10099.0781 
 1058	4209.8330 
 1061	4364.5439 
 1064	4055.2759 
 1067	49735.9141 
 1070	20905.4102 
 1073	12877.9727 
 1076	5844.7061 
 1079	22799.4688 
 1082	6749.5151 
 1085	20611.5273 
 1088	3624.7129 
 1091	18454.3496 
 1094	4797.3584 
 1097	10939.9307 
 1100	1427.0559 
 1103	6475.0488 
 1106	4711.1406 
 1109	3784.7046 
 1112	3032.1919 
 1115	7773.5259 
 1118	6287.4126 
 1121	43234.7695 
 1124	9222.8594 
 1127	4954.4321 
 1130	30399.4336 
 1133	8927.3760 
 1136	69963.9688 
 1139	5869.7422 
 1142	17062.5176 
 1145	5774.9844 
 1148	3195.6643 
 1151	13672.0566 
 1154	2880.7910 
 1157	1876.4082 
 1160	4382.2915 
 1163	7340.0581 
 1166	10621.7959 
 1169	24224.6172 
 1172	10507.1465 
 1175	6258.4854 
 1178	4539.3931 
 1181	3945.6951 
 1184	26224.9922 
 1187	18420.0625 
 1190	10094.1621 
 1193	16641.7051 
 1196	7600.0469 
 1199	16736.0703 
 1202	20213.8828 
 1205	5670.3604 
 1208	9670.7305 
 1211	2486.4290 
 1214	4359.9678 
 1217	50696.2891 
 1220	4683.8672 
 1223	12992.5283 
 1226	5239.8208 
 1229	18741.3789 
 1232	25560.7910 
 1235	35033.5430 
 1238	5684.2422 
 1241	61035.3047 
 1244	4664.8110 
 1247	34989.0547 
 1250	6841.3169 
 1253	3772.8098 
 1256	6987.1064 
 1259	1124.7849 
 1262	6888.1797 
 1265	6571.2354 
 1268	7346.1191 
 1271	5242.7217 
 1274	9418.5791 
 1277	8036.1475 
 1280	2089.7109 
 1283	2591.0317 
 1286	13214.6523 
 1289	18565.1562 
 1292	16731.3496 
 1295	76503.9219 
 1298	5051.5742 
 1301	7819.4697 
 1304	8044.6333 
 1307	16213.5859 
 1310	12932.9707 
 1313	30955.4023 
 1316	5970.5474 
 1319	9315.3633 
 1322	37334.9922 
 1325	19301.8340 
 1328	2154.8752 
 1331	8499.3125 
 1334	15029.4697 
 1337	17908.1641 
 1340	22065.1484 
 1343	1187.9772 
 1346	11030.3105 
 1349	7618.1382 
 1352	23548.1914 
 1355	3777.7024 
 1358	3450.9243 
 1361	52640.0625 
 1364	20782.0020 
 1367	4510.9854 
 1370	8249.8428 
 1373	1934.4121 
 1376	10724.0391 
 1379	12226.5732 
 1382	32428.1992 
 1385	2820.7988 
 1388	22604.8613 
 1391	3155.8687 
 1394	2258.7537 
 1397	9833.2090 
 1400	17571.3438 
 1403	2203.1799 
 1406	21315.5781 
 1409	10556.6621 
 1412	26390.1016 
 1415	3813.4346 
 1418	59011.0664 
 1421	20476.7539 
 1424	25299.7188 
 1427	10333.1748 
 1430	17376.6113 
 1433	5888.5654 
 1436	3453.4438 
 1439	14124.5801 
 1442	5863.8818 
 1445	20385.5820 
 1448	15801.7266 
 1451	10688.7510 
 1454	14626.8311 
 1457	8849.1113 
 1460	12646.3359 
 1463	4005.5005 
 1466	891.9260 
 1469	22528.1934 
 1472	7155.8848 
 1475	2173.9036 
 1478	5385.9707 
 1481	29698.0195 
 1484	11754.0000 
 1487	13884.2500 
 1490	2859.4822 
 1493	5546.3608 
 1496	10305.8389 
 1499	6739.9766 
 1502	10416.2451 
 1505	8306.4805 
 1508	6135.5654 
 1511	4676.1426 
 1514	4178.0571 
 1517	15635.4316 
 1520	11194.6211 
 1523	35228.6641 
 1526	18897.7305 
 1529	22428.1211 
 1532	18076.4766 
 1535	26862.8984 
 1538	6645.6963 
 1541	1429.2031 
 1544	17201.7422 
 1547	7061.5181 
 1550	5871.5791 
 1553	13322.2324 
 1556	10701.3711 
 1559	4400.5625 
 1562	125167.0312 
 1565	55189.8398 
 1568	8233.8438 
 1571	1075.3986 
 1574	25252.8457 
 1577	6826.4297 
 1580	9060.3887 
 1583	11846.7070 
 1586	28396.1660 
 1589	17986.9805 
 1592	6861.2593 
 1595	15748.6562 
 1598	10079.9531 
 1601	12138.6943 
 1604	14829.5654 
 1607	115771.2188 
 1610	25373.8789 
 1613	8609.2705 
 1616	21958.4258 
 1619	14732.5518 
 1622	23759.5312 
 1625	28477.2578 
 1628	10021.2578 
 1631	5970.9126 
 1634	6117.5557 
 1637	14289.8174 
 1640	34172.5312 
 1643	13336.7285 
 1646	7555.3730 
 1649	19199.9336 
 1652	24154.1523 
 1655	14866.5625 
 1658	8606.4180 
 1661	1591.4550 
 1664	3568.4277 
 1667	11755.4766 
 1670	5534.0786 
 1673	3794.9287 
 1676	3932.8218 
 1679	14328.1846 
 1682	5114.8193 
 1685	13277.2617 
 1688	3343.6855 
 1691	25369.5938 
 1694	2858.6533 
 1697	9856.1387 
 1700	13639.4004 
 1703	20873.0391 
 1706	8904.3555 
 1709	4745.0732 
 1712	48393.5977 
 1715	5978.5918 
 1718	15624.9609 
 1721	23289.6562 
 1724	21350.0098 
 1727	8769.1328 
 1730	26134.6113 
 1733	39692.4727 
 1736	7245.8633 
 1739	14250.5156 
 1742	29041.7344 
 1745	20358.2520 
 1748	11909.2773 
 1751	14912.9180 
 1754	10606.7266 
 1757	15428.3770 
 1760	17814.3730 
 1763	44272.7266 
 1766	25218.8203 
 1769	22302.7773 
 1772	10167.5312 
 1775	20032.1836 
 1778	3973.6758 
 1781	653.2600 
 1784	11039.0947 
 1787	4674.7734 
 1790	9760.9941 
 1793	16259.0977 
 1796	9514.6621 
 1799	5491.6616 
 1802	7346.9980 
 1805	18690.7695 
 1808	2303.2498 
 1811	12844.9414 
 1814	23664.5156 
 1817	10074.0957 
 1820	13680.7988 
 1823	80819.5625 
 1826	7460.5508 
 1829	78823.6094 
 1832	9135.2949 
 1835	44769.5508 
 1838	10133.7891 
 1841	70510.3594 
 1844	4418.1729 
 1847	14517.6592 
 1850	5391.4619 
 1853	5707.3975 
 1856	16404.9629 
 1859	3273.1846 
 1862	15454.8809 
 1865	1908.0449 
 1868	21716.7383 
 1871	28953.0391 
 1874	3743.6624 
 1877	13091.1357 
 1880	5825.8066 
 1883	10233.4717 
 1886	6222.8423 
 1889	6032.3584 
 1892	15707.0918 
 1895	18288.4355 
 1898	25596.8828 
 1901	11491.5391 
 1904	2225.4951 
 1907	3360.2542 
 1910	6623.7876 
 1913	159927.2500 
 1916	25831.3203 
 1919	11796.0557 
 1922	23036.1367 
 1925	10556.5742 
 1928	2664.7595 
 1931	3066.5115 
 1934	7937.8633 
 1937	16999.7891 
 1940	18731.5859 
 1943	11538.8516 
 1946	11406.0762 
 1949	17449.9961 
 1952	18453.3008 
 1955	15118.7812 
 1958	36759.6016 
 1961	49403.7656 
 1964	4782.7646 
 1967	895.9532 
 1970	22383.2285 
 1973	22546.7070 
 1976	30736.9219 
 1979	27661.7051 
 1982	8481.6338 
 1985	11653.8760 
 1988	17629.8555 
 1991	5649.3428 
 1994	3286.3218 
 1997	3302.0193 
 2000	17744.0078 
 2003	5273.5034 
 2006	1847.6936 
 2009	11220.7725 
 2012	11122.4863 
 2015	7936.1836 
 2018	71184.1562 
 2021	7379.4707 
 2024	9600.2969 
 2027	7880.4478 
 2030	27768.1230 
 2033	6742.5308 
 2036	4633.6758 
 2039	15984.8516 
 2042	5889.5503 
 2045	3393.4915 
 2048	22118.7090 
 2051	15126.7852 
 2054	21935.2930 
 2057	9750.9551 
 2060	10693.9395 
 2063	12760.2988 
 2066	11130.0332 
 2069	1355.2449 
 2072	8177.3340 
 2075	46032.7578 
 2078	2815.4910 
 2081	9592.9355 
 2084	19823.0801 
 2087	7049.1694 
 2090	15649.6914 
 2093	11652.3662 
 2096	15658.8809 
 2099	6209.6851 
 2102	7454.2920 
 2105	4556.6055 
 2108	2352.2183 
 2111	7749.2695 
 2114	22993.2969 
 2117	27323.4453 
 2120	16407.6621 
 2123	4403.8335 
 2126	4382.7612 
 2129	8344.7832 
 2132	21702.4551 
 2135	5511.2119 
 2138	15630.3926 
 2141	20092.0332 
 2144	10816.7832 
 2147	9852.2246 
 2150	11861.2871 
 2153	28493.9648 
 2156	20265.3398 
 2159	12147.0879 
 2162	19526.2051 
 2165	2159.2412 
 2168	37754.3711 
 2171	37136.7109 
 2174	18775.3086 
 2177	10992.2129 
 2180	7879.5000 
 2183	8256.4336 
 2186	17688.3066 
 2189	10407.7480 
 2192	6656.4741 
 2195	10285.3887 
 2198	32853.2461 
 2201	4630.4810 
 2204	47756.4453 
 2207	29428.5352 
 2210	13079.5566 
 2213	6733.5645 
 2216	17002.9824 
 2219	10838.7451 
 2222	22178.7637 
 2225	37610.5117 
 2228	9856.2920 
 2231	5566.2266 
 2234	2167.5361 
 2237	17951.3008 
 2240	14950.2393 
 2243	9832.5078 
 2246	6804.1738 
 2249	7291.3770 
 2252	10194.0166 
 2255	8407.7578 
 2258	121649.6719 
 2261	16330.4121 
 2264	2686.1672 
 2267	30039.5352 
 2270	4965.4287 
 2273	7382.8633 
 2276	72777.8828 
 2279	2365.9824 
 2282	14389.2129 
 2285	9608.4756 
 2288	2051.6038 
 2291	9649.1328 
 2294	16505.5234 
 2297	8000.1094 
 2300	2351.9092 
 2303	9080.9863 
 2306	11285.7891 
 2309	9371.9570 
 2312	64699.6875 
 2315	27133.9023 
 2318	1812.2651 
 2321	16584.8398 
 2324	16495.0742 
 2327	25713.3516 
 2330	7408.7358 
 2333	10437.7754 
 2336	6654.9873 
 2339	24028.8203 
 2342	5269.1113 
 2345	4118.4146 
 2348	10473.2607 
 2351	2968.4788 
 2354	15456.2285 
 2357	34069.6016 
 2360	3904.8472 
 2363	7958.5620 
 2366	9269.3906 
 2369	15057.3779 
 2372	6113.4502 
 2375	20686.1758 
 2378	20452.1914 
 2381	13114.5684 
 2384	37810.1406 
 2387	3750.0000 
 2390	6154.5752 
 2393	22505.8184 
 2396	23373.4785 
 2399	25091.8418 
 2402	15925.1797 
 2405	2681.3237 
 2408	4633.1772 
 2411	14479.1133 
 2414	5986.3169 
 2417	2341.0256 
 2420	49747.3359 
 2423	13588.2041 
 2426	14029.1914 
 2429	12544.0078 
 2432	768.6205 
 2435	11137.2676 
 2438	8929.9004 
 2441	2456.8823 
 2444	5093.3521 
 2447	2418.1555 
 2450	7062.2124 
 2453	8615.1182 
 2456	31527.4043 
 2459	7519.3066 
 2462	27767.4023 
 2465	7836.3633 
 2468	1092.1160 
 2471	14694.4336 
 2474	39900.6289 
 2477	14839.7500 
 2480	9195.6631 
 2483	10867.6514 
 2486	9158.1602 
 2489	25487.6016 
 2492	27448.0254 
 2495	17322.6797 
 2498	28265.3750 
 2501	7296.5723 
 2504	76050.0156 
 2507	4843.9155 
 2510	2109.9741 
 2513	2318.6370 
 2516	5592.1118 
 2519	16351.8369 
 2522	4614.1670 
 2525	21344.3145 
 2528	4553.3940 
 2531	16249.6143 
 2534	8192.5879 
 2537	32507.8418 
 2540	11281.6611 
 2543	7958.4521 
 2546	5636.7852 
 2549	37665.7578 
 2552	3097.8779 
 2555	14389.1914 
 2558	7079.5273 
 2561	15767.8223 
 2564	14067.1406 
 2567	6628.2612 
 2570	34245.4336 
 2573	1944.4926 
 2576	29622.4512 
 2579	6181.8267 
 2582	6415.0693 
 2585	4454.8076 
 2588	9100.6816 
 2591	11422.6670 
 2594	5110.1533 
 2597	14542.3750 
 2600	6092.4868 
 2603	21904.6504 
 2606	13344.3262 
 2609	14918.3730 
 2612	12115.3105 
 2615	42134.4531 
 2618	6833.3291 
 2621	49549.9922 
 2624	19366.2812 
 2627	10622.4326 
 2630	12454.2246 
 2633	3913.5784 
 2636	31056.7617 
 2639	2352.3711 
 2642	18130.3125 
 2645	27188.0039 
 2648	12652.4824 
 2651	7947.8750 
 2654	12163.0840 
 2657	2564.2981 
 2660	14335.8340 
 2663	6744.0645 
 2666	26556.2891 
 2669	16673.8750 
 2672	1943.8400 
 2675	22620.6016 
 2678	12678.2549 
 2681	15737.1367 
 2684	34959.0352 
 2687	12328.0879 
 2690	59126.3203 
 2693	18867.8770 
 2696	22533.8047 
 2699	9773.6797 
 2702	15797.4746 
 2705	23348.2520 
 2708	26347.1602 
 2711	10179.6133 
 2714	10120.1113 
 2717	43757.5703 
 2720	3925.1260 
 2723	7011.7368 
 2726	6038.5210 
 2729	4614.2720 
 2732	23920.8789 
 2735	21712.9746 
 2738	10022.1738 
 2741	32033.3750 
 2744	7457.1396 
 2747	15582.1465 
 2750	5807.5596 
 2753	15868.5137 
 2756	10347.3359 
 2759	12580.5117 
 2762	17516.7539 
 2765	13053.9590 
 2768	5965.8887 
 2771	37596.6250 
 2774	47552.2578 
 2777	1058.1011 
 2780	13718.2236 
 2783	10318.4873 
 2786	5757.4453 
 2789	7793.7905 
 2792	8516.0859 
 2795	70049.6562 
 2798	16299.9531 
 2801	9836.4180 
 2804	49543.9062 
 2807	14721.2969 
 2810	3886.5630 
 2813	2847.2056 
 2816	27250.3086 
 2819	5049.7485 
 2822	8295.5664 
 2825	25446.2500 
 2828	15753.9873 
 2831	742.4922 
 2834	2380.5876 
 2837	9106.6914 
 2840	4995.4287 
 2843	7642.0234 
 2846	4262.5088 
 2849	12234.7822 
 2852	18182.2051 
 2855	20555.9570 
 2858	8232.5244 
 2861	1648.9882 
 2864	30695.7539 
 2867	7763.5005 
 2870	4801.2930 
 2873	6946.5615 
 2876	4340.6152 
 2879	11335.0938 
 2882	10800.6846 
 2885	24399.7812 
 2888	14854.6895 
 2891	8728.4492 
 2894	18275.9258 
 2897	8850.4648 
 2900	41519.1758 
 2903	44524.2266 
 2906	10318.3926 
 2909	7261.2227 
 2912	19097.8633 
 2915	18490.4941 
 2918	9317.1191 
 2921	6079.0820 
 2924	5243.5269 
 2927	2931.6904 
 2930	12949.4209 
 2933	1505.4714 
 2936	10094.4053 
 2939	22668.5703 
 2942	27986.2734 
 2945	14618.8262 
 2948	1434.2251 
 2951	19764.0488 
 2954	5520.0039 
 2957	15229.4912 
 2960	55184.4219 
 2963	7987.5527 
 2966	18727.1289 
 2969	6219.7070 
 2972	12604.2461 
 2975	18019.5781 
 2978	22415.4805 
 2981	19271.7559 
 2984	6939.7808 
 2987	5150.7178 
 2990	8616.3252 
 2993	30237.7461 
 2996	6444.1934 
 2999	15279.6582 
 Tetrahedral Order Parameter is 15059.2285. 
 
