0,8.642000198364258,-3.7730000019073486,5.61299991607666
3,10.763999938964844,-5.864999771118164,4.960000038146973
6,-10.333999633789063,-4.908999919891357,4.239999771118164
9,-8.758000373840332,-6.329999923706055,6.132999897003174
12,-7.804999828338623,-4.116000175476074,8.03499984741211
15,10.166000366210938,-5.059000015258789,7.539999961853027
18,8.859000205993652,10.369000434875488,4.357999801635742
21,9.973999977111816,-8.595000267028809,4.104000091552734
24,12.505000114440918,-9.46500015258789,3.375999927520752
27,-9.489999771118164,-8.883999824523926,5.414999961853027
30,-8.019000053405762,-9.470999717712402,8.001999855041504
33,8.968000411987305,12.340999603271484,6.52400016784668
36,-5.50600004196167,-4.435999870300293,6.310999870300293
39,-6.675000190734863,-4.53000020980835,3.7100000381469727
42,-2.4110000133514404,-4.7179999351501465,3.947999954223633
45,-0.23399999737739563,-5.216000080108643,5.201000213623047
48,-1.3029999732971191,-4.640999794006348,8.045000076293945
51,-3.884999990463257,-5.730999946594238,8.062000274658203
54,-5.440000057220459,-9.66100025177002,6.958000183105469
57,-6.185999870300293,-7.105999946594238,6.360000133514404
60,-5.6570000648498535,-7.163000106811523,3.3570001125335693
63,0.4259999990463257,-8.14900016784668,5.894000053405762
66,-0.765999972820282,-9.12600040435791,8.114999771118164
69,-3.4739999771118164,-8.640000343322754,8.562999725341797
72,2.0360000133514404,-3.921999931335449,6.065999984741211
75,1.1629999876022339,-5.6539998054504395,2.825000047683716
78,3.427000045776367,-4.269000053405762,2.3289999961853027
81,5.248000144958496,-6.0229997634887695,3.8389999866485596
84,5.9079999923706055,-3.938999891281128,5.921000003814697
87,3.802999973297119,-5.229000091552734,7.913000106811523
90,3.111999988555908,-8.833000183105469,6.256999969482422
93,1.1050000190734863,-8.338000297546387,3.2939999103546143
96,3.203000068664551,-9.545999526977539,1.7510000467300415
99,4.622000217437744,-8.649999618530273,3.9049999713897705
102,6.715000152587891,-9.597999572753906,8.187000274658203
105,4.658999919891357,-7.826000213623047,8.305999755859375
108,8.618000030517578,-4.454999923706055,-1.7059999704360962
111,10.074000358581543,-5.251999855041504,0.39100000262260437
