0,9.211000442504883,-3.989000082015991,5.343999862670898
3,12.208999633789063,-5.2829999923706055,5.0329999923706055
6,-9.064000129699707,-3.934999942779541,5.599999904632568
9,-8.831999778747559,-5.625,7.739999771118164
12,-7.236999988555908,-3.859999895095825,9.628999710083008
15,10.541000366210938,-5.441999912261963,7.230000019073486
18,8.67300033569336,-9.590999603271484,6.127999782562256
21,10.687999725341797,-7.486000061035156,4.75600004196167
24,-10.064000129699707,-8.430000305175781,3.8420000076293945
27,-10.430999755859375,-7.788000106811523,6.5920000076293945
30,-7.13700008392334,-7.7820000648498535,8.520999908447266
33,10.336000442504883,-8.23799991607666,7.755000114440918
36,-5.0329999923706055,-3.9149999618530273,7.935999870300293
39,-4.125,-4.803999900817871,5.304999828338623
42,-1.6670000553131104,-3.510999917984009,4.835999965667725
45,-0.5609999895095825,-4.771999835968018,6.886000156402588
48,-0.8040000200271606,-3.2769999504089355,9.284000396728516
51,-3.177000045776367,-4.834000110626221,9.826000213623047
54,-4.598999977111816,-8.722000122070313,7.875999927520752
57,-4.216000080108643,-7.7230000495910645,5.067999839782715
60,-1.6929999589920044,-8.854999542236328,4.85699987411499
63,-0.2709999978542328,-7.545000076293945,6.723999977111816
66,-0.3070000112056732,-8.597999572753906,9.265000343322754
69,-2.9730000495910645,-7.663000106811523,9.767999649047852
72,1.965999960899353,-3.7039999961853027,6.4029998779296875
75,3.0460000038146973,-4.7820000648498535,4.046000003814697
78,5.676000118255615,-3.8410000801086426,3.4110000133514404
81,6.501999855041504,-4.552000045776367,5.885000228881836
84,5.9029998779296875,-3.3480000495910645,8.425999641418457
87,3.309000015258789,-4.465000152587891,8.789999961853027
90,2.3369998931884766,-8.574000358581543,6.591000080108643
93,3.368000030517578,-7.394000053405762,4.195000171661377
96,5.584000110626221,-8.295999526977539,3.053999900817871
99,6.947000026702881,-7.359000205993652,5.571000099182129
102,6.431000232696533,-8.131999969482422,8.324999809265137
105,3.7760000228881836,-7.252999782562256,8.736000061035156
108,10.859999656677246,-3.6419999599456787,-1.5260000228881836
111,11.970000267028809,-5.061999797821045,0.6320000290870667
114,10.786999702453613,-3.992000102996826,2.9730000495910645
117,10.993000030517578,-8.345999717712402,-1.909999966621399
120,11.89799976348877,-7.857999801635742,0.781000018119812
123,9.619000434875488,-8.109000205993652,2.26200008392334
126,-8.770000457763672,-4.171999931335449,0.984000027179718
129,-8.47599983215332,-4.534999847412109,-1.7130000591278076
132,-5.760000228881836,-3.878999948501587,-1.9040000438690186
135,-4.59499979019165,-5.056000232696533,0.296999990940094
138,-5.460000038146973,-3.9059998989105225,2.811000108718872
141,-7.953999996185303,-4.841000080108643,3.3380000591278076
144,-9.010000228881836,-8.366000175476074,0.4300000071525574
147,-8.222999572753906,-7.535999774932861,-1.968999981880188
150,-5.5929999351501465,-8.47599983215332,-2.072000026702881
153,-4.064000129699707,-7.695000171661377,0.33799999952316284
156,-5.13700008392334,-8.531000137329102,2.7269999980926514
159,-7.76800012588501,-7.48799991607666,2.8359999656677246
162,-2.311000108718872,-3.697000026702881,0.26100000739097595
165,-1.2120000123977661,-4.465000152587891,-2.013000011444092
