0,6.763000011444092,-2.690000057220459,7.51200008392334
3,10.26099967956543,-8.111000061035156,9.244999885559082
6,10.27299976348877,-5.817999839782715,7.593999862670898
9,-8.26200008392334,-5.499000072479248,7.6519999504089355
12,-9.343999862670898,-4.177000045776367,10.182999610900879
15,11.572999954223633,-4.297999858856201,9.456000328063965
18,8.642999649047852,11.46399974822998,7.4120001792907715
21,-10.940999984741211,-8.8100004196167,8.02299976348877
24,10.678000450134277,-9.413000106811523,6.201000213623047
27,-9.515000343322754,-7.4029998779296875,6.033999919891357
30,-9.239999771118164,-9.140999794006348,10.164999961853027
33,7.668000221252441,-9.317000389099121,9.534000396728516
36,-4.4730000495910645,-4.427000045776367,7.642000198364258
39,-9.390999794006348,-4.142000198364258,5.702000141143799
42,-3.046999931335449,-4.921000003814697,5.439000129699707
45,-0.7789999842643738,-4.677999973297119,7.5279998779296875
48,-1.6109999418258667,-4.238999843597412,10.185999870300293
51,-4.302999973297119,-5.005000114440918,10.32699966430664
54,-6.7230000495910645,-9.138999938964844,9.243000030517578
57,-5.916999816894531,-7.0,7.333000183105469
60,-6.468999862670898,-8.64799976348877,5.178999900817871
63,-1.090999960899353,-8.26099967956543,8.303000450134277
66,-2.5450000762939453,-9.491000175476074,10.107000350952148
69,-4.578999996185303,-7.839000225067139,10.401000022888184
72,2.865999937057495,-4.73199987411499,7.434000015258789
75,1.3380000591278076,-5.660999774932861,5.14300012588501
78,5.202000141143799,-4.38700008392334,4.320000171661377
81,5.107999801635742,-6.947999954223633,7.586999893188477
84,5.400000095367432,-2.2929999828338623,9.876999855041504
87,3.1579999923706055,-4.947000026702881,10.121000289916992
90,1.6729999780654907,-8.539999961853027,7.7820000648498535
93,-1.6640000343322754,-7.449999809265137,5.505000114440918
96,2.9149999618530273,-7.2870001792907715,3.627000093460083
99,3.734999895095825,-8.720999717712402,5.919000148773193
102,4.89300012588501,-8.838000297546387,9.468000411987305
105,2.749000072479248,-7.510000228881836,10.142999649047852
108,6.581999778747559,-4.710000038146973,-1.5880000591278076
111,8.086000442504883,-5.254000186920166,1.9839999675750732
114,7.561999797821045,-5.341000080108643,7.343999862670898
117,6.452000141143799,-8.664999961853027,-1.3539999723434448
120,7.609000205993652,-7.658999919891357,0.8320000171661377
123,7.703999996185303,-8.621000289916992,3.6649999618530273
126,10.27400016784668,-4.265999794006348,0.8080000281333923
129,12.281000137329102,-4.984000205993652,-1.0529999732971191
132,-8.878999710083008,-3.561000108718872,-1.1339999437332153
135,-7.840000152587891,-4.761000156402588,1.1970000267028809
138,-9.71500015258789,-4.205999851226807,2.875999927520752
141,11.833000183105469,-5.863999843597412,2.621000051498413
144,-11.192000389099121,-8.756999969482422,1.9199999570846558
147,12.123000144958496,-7.808000087738037,-1.0110000371932983
150,-8.913999557495117,-8.642000198364258,-1.1959999799728394
153,-8.147000312805176,-7.421999931335449,1.2549999952316284
156,-8.861000061035156,-8.602999687194824,3.450000047683716
159,11.345999717712402,-6.894999980926514,5.197000026702881
162,-5.389999866485596,-3.6989998817443848,0.9639999866485596
165,-3.9790000915527344,-4.328000068664551,-1.2489999532699585
168,-1.315000057220459,-3.614000082015991,-1.496999979019165
171,-0.17800000309944153,-4.580999851226807,1.3799999952316284
174,-0.7950000166893005,-4.074999809265137,3.941999912261963
177,-5.053999900817871,-4.702000141143799,3.621999979019165
180,-5.507999897003174,-8.364999771118164,0.20100000500679016
183,-3.48799991607666,-7.63100004196167,-1.434000015258789
186,-1.034000039100647,-8.920000076293945,-1.4539999961853027
189,-0.12800000607967377,-7.383999824523926,1.1820000410079956
192,-2.11899995803833,-8.543999671936035,2.821000099182129
195,-4.797999858856201,-7.380000114440918,3.0280001163482666
198,2.302000045776367,-4.288000106811523,0.20100000500679016
201,4.059999942779541,-5.546000003814697,-1.3799999952316284
204,4.533999919891357,-3.25,1.9210000038146973
207,2.3940000534057617,-8.51099967956543,1.3769999742507935
210,3.796999931335449,-8.131999969482422,-0.9589999914169312
213,7.395999908447266,-6.019000053405762,4.61899995803833
216,7.526000022888184,-3.880000114440918,-5.7179999351501465
219,9.449999809265137,-4.8460001945495605,-7.585999965667725
222,12.163000106811523,-4.210000038146973,-8.04800033569336
225,-10.60099983215332,-5.288000106811523,-5.553999900817871
228,11.236000061035156,-4.043000221252441,-3.796999931335449
231,8.616999626159668,-4.626999855041504,-3.3429999351501465
234,7.502999782562256,-8.918999671936035,-5.203000068664551
237,9.166999816894531,-7.921999931335449,-7.465000152587891
240,11.87399959564209,-8.805999755859375,-7.831999778747559
243,-10.496999740600586,-8.043999671936035,-5.300000190734863
246,11.055000305175781,-8.465999603271484,-3.5320000648498535
249,8.602999687194824,-7.554999828338623,-3.177000045776367
252,-7.994999885559082,-4.232999801635742,-5.618000030517578
255,-6.400000095367432,-5.315999984741211,-7.697999954223633
258,-4.038000106811523,-4.211999893188477,-8.359000205993652
261,-2.7149999141693115,-5.107999801635742,-5.724999904632568
264,-4.513000011444092,-3.9690001010894775,-3.7980000972747803
267,-7.3470001220703125,-4.923999786376953,-3.053999900817871
270,-7.9710001945495605,-8.595000267028809,-6.013999938964844
273,-6.052999973297119,-8.329000473022461,-7.936999797821045
276,-3.5290000438690186,-9.562999725341797,-7.993000030517578
279,-2.993000030517578,-7.9720001220703125,-5.7829999923706055
282,-4.584000110626221,-8.98799991607666,-3.743000030517578
285,-7.119999885559082,-7.9070000648498535,-3.3289999961853027
288,0.07100000232458115,-4.454999923706055,-6.1539998054504395
291,1.7170000076293945,-5.125,-8.130999565124512
294,4.353000164031982,-4.0269999504089355,-8.173999786376953
297,4.988999843597412,-4.802999973297119,-5.5929999351501465
300,3.0880000591278076,-4.02400016784668,-3.6640000343322754
303,0.5040000081062317,-4.749000072479248,-3.246000051498413
306,-0.18700000643730164,-8.78600025177002,-6.034999847412109
309,1.5959999561309814,-8.053000450134277,-7.974999904632568
312,4.177999973297119,-8.795999526977539,-8.010000228881836
315,5.080999851226807,-7.7129998207092285,-5.7729997634887695
318,3.5309998989105225,-8.380999565124512,-3.7239999771118164
321,0.6159999966621399,-7.8470001220703125,-3.5889999866485596
324,10.458000183105469,-4.120999813079834,12.03499984741211
327,10.616999626159668,-5.063000202178955,-12.420999526977539
330,8.803000450134277,-4.379000186920166,-10.239999771118164
333,8.854000091552734,-8.387999534606934,12.055999755859375
336,9.82699966430664,-7.998000144958496,-12.64799976348877
339,8.65999984741211,-8.51200008392334,-10.196000099182129
342,-10.289999961853027,-4.002999782562256,-12.529999732971191
345,-8.625,-5.02400016784668,12.604000091552734
348,-6.086999893188477,-4.165999889373779,12.388999938964844
351,-5.505000114440918,-5.1620001792907715,-12.293999671936035
354,-7.041999816894531,-4.379000186920166,-10.083000183105469
357,-9.670000076293945,-5.435999870300293,-10.192999839782715
360,-10.85099983215332,-8.901000022888184,-12.836000442504883
363,-8.720000267028809,-7.961999893188477,12.545000076293945
366,-6.291999816894531,-9.060999870300293,12.414999961853027
369,-5.613999843597412,-8.104999542236328,-12.038000106811523
372,-7.626999855041504,-9.083000183105469,-10.270000457763672
375,-10.354999542236328,-8.279000282287598,-10.145999908447266
378,-2.944999933242798,-4.198999881744385,-12.461999893188477
381,-1.4589999914169312,-5.369999885559082,12.737000465393066
384,1.274999976158142,-4.459000110626221,12.220999717712402
387,2.556999921798706,-4.756999969482422,-12.274999618530273
390,0.4440000057220459,-4.077000141143799,-10.472000122070313
393,-2.125999927520752,-5.629000186920166,-10.003999710083008
396,-3.0880000591278076,-9.263999938964844,-12.652999877929688
399,-1.684999942779541,-8.090999603271484,12.418000221252441
402,0.9440000057220459,-8.817999839782715,11.902999877929688
405,2.2790000438690186,-7.8470001220703125,-12.802000045776367
408,1.1959999799728394,-8.958000183105469,-10.486000061035156
411,-2.003999948501587,-8.432000160217285,-10.190999984741211
