0,8.52299976348877,-2.3340001106262207,5.263999938964844
3,10.97700023651123,-5.160999774932861,5.0929999351501465
6,-10.109999656677246,-4.048999786376953,4.741000175476074
9,-9.225000381469727,-5.515999794006348,6.859000205993652
12,-7.6020002365112305,-3.6510000228881836,8.298999786376953
15,9.99899959564209,-3.88700008392334,7.5970001220703125
18,8.96500015258789,11.345999717712402,4.033999919891357
21,10.086999893188477,-7.619999885559082,4.328000068664551
24,12.532999992370605,-8.086000442504883,3.515000104904175
27,-8.055000305175781,-7.63700008392334,5.625999927520752
30,-8.814000129699707,-8.225000381469727,8.27299976348877
33,8.826000213623047,-9.164999961853027,6.098999977111816
36,-5.136000156402588,-3.4509999752044678,6.8520002365112305
39,-5.495999813079834,-4.545000076293945,4.436999797821045
42,-3.0280001163482666,-3.940000057220459,3.447999954223633
45,-0.9309999942779541,-4.525000095367432,5.427999973297119
48,-0.8399999737739563,-3.424999952316284,8.215999603271484
51,-3.3269999027252197,-4.547999858856201,8.682999610900879
54,-3.5209999084472656,-9.276000022888184,6.311999797821045
57,-6.243000030517578,-7.168000221252441,3.680000066757202
60,-3.61899995803833,-8.17199993133545,3.6649999618530273
63,0.3959999978542328,-7.435999870300293,5.742000102996826
66,-0.3540000021457672,-8.23900032043457,8.244000434875488
69,-3.075000047683716,-7.284999847412109,8.189000129699707
72,1.9880000352859497,-3.5490000247955322,6.048999786376953
75,1.1649999618530273,-4.510000228881836,3.3529999256134033
78,3.759000062942505,-3.9800000190734863,2.2660000324249268
81,5.49399995803833,-5.355999946594238,4.074999809265137
84,6.061999797821045,-3.4600000381469727,6.0289998054504395
87,3.8429999351501465,-4.693999767303467,7.796000003814697
90,2.867000102996826,-8.680999755859375,5.568999767303467
93,1.6009999513626099,-7.4730000495910645,3.00600004196167
96,3.621000051498413,-9.180000305175781,1.687999963760376
99,4.938000202178955,-8.104999542236328,3.940999984741211
102,6.558000087738037,-8.45300006866455,7.434000015258789
105,4.052000045776367,-7.511000156402588,8.019000053405762
108,9.312000274658203,-3.9719998836517334,-2.009000062942505
111,10.539999961853027,-4.34499979019165,0.47699999809265137
114,9.803000450134277,-3.0880000591278076,2.9159998893737793
117,9.564000129699707,-8.059000015258789,-2.746999979019165
120,10.470999717712402,-6.803999900817871,-0.44699999690055847
123,8.946999549865723,-7.677000045776367,1.7039999961853027
126,-10.49899959564209,-3.4189999103546143,-0.2329999953508377
