0,-0.8299999833106995,11.557000160217285,2.934000015258789
3,11.694000244140625,9.347000122070313,9.465999603271484
6,4.828000068664551,-6.698999881744385,13.336999893188477
9,7.610000133514404,-8.968000411987305,4.702000141143799
12,-4.888999938964844,-5.423999786376953,8.317999839782715
15,8.307999610900879,3.6449999809265137,4.89900016784668
18,4.304999828338623,10.152999877929688,8.605999946594238
21,6.664000034332275,8.08899974822998,6.673999786376953
24,7.50600004196167,9.010000228881836,4.224999904632568
27,7.6479997634887695,11.541000366210938,9.461999893188477
30,10.088000297546387,8.473999977111816,1.2680000066757202
33,3.7769999504089355,10.102999687194824,4.5329999923706055
36,11.140000343322754,-9.083999633789063,3.510999917984009
39,11.614999771118164,-5.669000148773193,-1.125
42,-6.165999889373779,-8.640999794006348,0.5460000038146973
45,-9.755000114440918,-8.635000228881836,3.9040000438690186
48,-1.5750000476837158,-8.414999961853027,8.661999702453613
51,-10.454999923706055,-7.242000102996826,6.317999839782715
54,-7.563000202178955,0.1809999942779541,4.7210001945495605
57,-9.024999618530273,10.00100040435791,1.2239999771118164
60,-7.270999908447266,13.166000366210938,5.074999809265137
63,7.73799991607666,3.9679999351501465,7.666999816894531
66,1.5010000467300415,7.359000205993652,10.303000450134277
69,-5.242000102996826,10.819000244140625,11.739999771118164
72,2.190000057220459,10.270999908447266,10.300000190734863
75,4.066999912261963,7.171999931335449,8.961000442504883
78,-3.750999927520752,0.16300000250339508,0.007000000216066837
81,11.831000328063965,-3.9000000953674316,2.7990000247955322
84,2.0320000648498535,11.246999740600586,6.296999931335449
87,-2.9179999828338623,9.479999542236328,10.876999855041504
90,3.5139999389648438,9.526000022888184,13.005000114440918
93,-4.290999889373779,9.394000053405762,5.630000114440918
96,-2.7990000247955322,11.628000259399414,-0.7929999828338623
99,4.72599983215332,-7.489999771118164,0.49900001287460327
102,9.015999794006348,11.126999855041504,12.112000465393066
105,1.5989999771118164,-8.708000183105469,4.886000156402588
108,2.6670000553131104,-5.423999786376953,-0.2919999957084656
111,9.562999725341797,-7.10699987411499,0.24199999868869781
114,1.9930000305175781,6.205999851226807,12.694000244140625
117,-0.6549999713897705,10.024999618530273,-6.394999980926514
120,3.200000047683716,-9.170000076293945,-3.421999931335449
123,4.560999870300293,12.239999771118164,0.1340000033378601
126,6.307000160217285,-6.920000076293945,-3.5999999046325684
129,-9.538000106811523,10.062000274658203,-1.5049999952316284
132,-9.03600025177002,-9.647000312805176,-2.0510001182556152
135,-9.960000038146973,-9.784000396728516,0.7260000109672546
138,10.934000015258789,11.737000465393066,1.2589999437332153
141,10.824000358581543,-6.343999862670898,2.453000068664551
144,5.329999923706055,12.22599983215332,4.758999824523926
147,7.771999835968018,-9.09000015258789,-3.25
150,-5.605000019073486,8.300000190734863,-3.9100000858306885
153,-10.670000076293945,5.348999977111816,2.2760000228881836
156,9.244999885559082,12.729000091552734,-0.8840000033378601
159,7.296999931335449,-6.48799991607666,1.4759999513626099
162,-9.854000091552734,-2.3350000381469727,1.8049999475479126
165,-7.298999786376953,-4.182000160217285,-2.3450000286102295
168,-3.1029999256134033,-4.514999866485596,-3.11899995803833
171,-5.461999893188477,-7.803999900817871,3.1540000438690186
174,-3.9739999771118164,5.795000076293945,3.6730000972747803
177,-10.038000106811523,-7.175000190734863,1.590000033378601
180,-6.3379998207092285,11.47599983215332,-1.9630000591278076
183,-6.068999767303467,10.223999977111816,-7.515999794006348
186,-1.8969999551773071,4.210999965667725,-8.116000175476074
189,0.3619999885559082,9.012999534606934,6.447999954223633
192,-5.098999977111816,11.769000053405762,-4.883999824523926
195,-9.545999526977539,6.566999912261963,-1.465000033378601
198,-4.308000087738037,-8.694000244140625,-1.7510000467300415
201,-4.988999843597412,9.763999938964844,3.1019999980926514
204,-2.6510000228881836,9.947999954223633,1.7890000343322754
207,-5.577000141143799,2.6579999923706055,7.138000011444092
210,-0.2460000067949295,4.770999908447266,4.453999996185303
213,3.4140000343322754,-3.484999895095825,10.032999992370605
216,-0.6620000004768372,-6.85699987411499,-4.034999847412109
219,7.129000186920166,12.571000099182129,-6.802999973297119
222,7.979000091552734,-7.389999866485596,-10.00100040435791
225,9.001999855041504,-7.785999774932861,-6.769999980926514
228,12.35099983215332,-8.125,-2.183000087738037
231,9.222000122070313,-3.697000026702881,-5.63700008392334
234,2.802999973297119,-8.11299991607666,-6.302000045776367
237,7.1020002365112305,12.331000328063965,-9.776000022888184
240,9.944999694824219,7.310999870300293,-5.835000038146973
243,10.392999649047852,-7.98799991607666,-4.214000225067139
246,5.571000099182129,8.744999885559082,-3.2209999561309814
249,5.40500020980835,11.682999610900879,-3.9200000762939453
252,8.467000007629395,-3.5490000247955322,-8.312999725341797
255,11.317999839782715,-3.877000093460083,-8.864999771118164
258,-7.563000202178955,-6.624000072479248,-8.470000267028809
261,-10.656999588012695,-6.617000102996826,-8.869999885559082
264,-6.349999904632568,-7.728000164031982,-3.4070000648498535
267,-8.803000450134277,-4.27400016784668,-7.918000221252441
270,9.164999961853027,8.758000373840332,-8.197999954223633
273,12.255000114440918,11.12399959564209,-8.930000305175781
276,12.04800033569336,-5.695000171661377,12.133000373840332
279,-9.586999893188477,-8.21399974822998,-12.020999908447266
282,-9.064000129699707,-7.234000205993652,-4.03000020980835
285,11.07800006866455,11.642999649047852,-11.364999771118164
