0,-10.762999534606934,-5.7210001945495605,10.347999572753906
3,-9.822999954223633,-6.645999908447266,7.866000175476074
6,-7.007999897003174,-5.7210001945495605,8.0
9,-5.534999847412109,-6.827000141143799,10.109000205993652
12,-6.861000061035156,-6.077000141143799,12.524999618530273
15,-9.487000465393066,-6.914000034332275,12.539999961853027
18,-10.798999786376953,11.777999877929688,9.972000122070313
21,-9.399999618530273,-9.38599967956543,7.894000053405762
24,-6.7789998054504395,11.972000122070313,7.730999946594238
27,-5.493000030517578,-9.656999588012695,10.154000282287598
30,-6.98799991607666,11.751999855041504,12.335000038146973
33,-9.555000305175781,-9.621999740600586,12.282999992370605
36,-2.861999988555908,-5.8420000076293945,10.411999702453613
39,-1.7569999694824219,-6.705999851226807,7.992000102996826
42,0.9380000233650208,-5.823999881744385,8.144000053405762
45,2.2829999923706055,-6.809000015258789,10.289999961853027
48,1.2170000076293945,-5.889999866485596,12.607000350952148
51,-1.2599999904632568,-7.00600004196167,12.59000015258789
54,-2.869999885559082,11.944999694824219,10.045000076293945
57,-1.5019999742507935,-9.484999656677246,7.8429999351501465
60,1.0149999856948853,11.866999626159668,7.831999778747559
63,2.3289999961853027,-9.560999870300293,9.91100025177002
66,1.1260000467300415,11.848999977111816,12.276000022888184
69,-1.5579999685287476,-9.65999984741211,12.321000099182129
72,4.922999858856201,-5.801000118255615,10.347999572753906
75,6.060999870300293,-6.632999897003174,8.022000312805176
78,8.668999671936035,-5.796999931335449,8.003999710083008
81,10.08899974822998,-6.644999980926514,10.340999603271484
84,8.744999885559082,-5.614999771118164,12.621999740600586
87,6.111000061035156,-6.548999786376953,12.60200023651123
90,4.935999870300293,11.876999855041504,9.88599967956543
93,6.553999900817871,-9.413999557495117,7.8379998207092285
96,9.187999725341797,12.069999694824219,7.756999969482422
99,10.314000129699707,-9.345999717712402,10.309000015258789
102,8.659000396728516,12.003000259399414,12.444999694824219
105,5.984000205993652,-9.265999794006348,12.111000061035156
108,-11.170000076293945,-5.921000003814697,0.9359999895095825
111,-9.928999900817871,-6.829999923706055,3.3440001010894775
114,-11.017000198364258,-5.835999965667725,5.500999927520752
117,-10.861000061035156,11.937000274658203,0.8339999914169312
120,-9.673999786376953,-9.583000183105469,3.2149999141693115
123,-10.715999603271484,11.902000427246094,5.633999824523926
126,-7.360000133514404,-5.793000221252441,3.4839999675750732
129,-5.76800012588501,-6.724999904632568,1.406000018119812
132,-2.9649999141693115,-5.64300012588501,1.1829999685287476
135,-1.8380000591278076,-6.714000225067139,3.503999948501587
138,-3.1410000324249268,-5.692999839782715,5.686999797821045
141,-5.672999858856201,-6.560999870300293,5.796000003814697
144,-6.9770002365112305,11.949999809265137,3.322000026702881
147,-5.645999908447266,-9.51200008392334,1.1130000352859497
150,-2.8889999389648438,12.08899974822998,0.9710000157356262
153,-1.7380000352859497,-9.538000106811523,3.3399999141693115
156,-2.9549999237060547,12.069999694824219,5.616000175476074
159,-5.46999979019165,-9.277999877929688,5.590000152587891
162,0.7879999876022339,-5.863999843597412,3.572000026702881
165,2.0959999561309814,-6.854000091552734,1.3700000047683716
168,4.6620001792907715,-5.8460001945495605,1.1859999895095825
171,6.177999973297119,-6.6479997634887695,3.4730000495910645
174,4.76800012588501,-5.8460001945495605,5.625
177,2.0450000762939453,-6.706999778747559,5.89900016784668
180,1.0440000295639038,11.890999794006348,3.48799991607666
183,2.3389999866485596,12.743000030517578,1.184000015258789
186,4.945000171661377,12.008999824523926,1.0470000505447388
189,6.4079999923706055,-9.565999984741211,3.325000047683716
192,5.223999977111816,11.928000450134277,5.671000003814697
195,2.569000005722046,-9.553000450134277,5.794000148773193
198,8.86400032043457,-5.585000038146973,3.361999988555908
201,9.869999885559082,-6.843999862670898,1.1629999876022339
204,9.880000114440918,-6.559000015258789,5.703000068664551
207,8.944000244140625,11.791000366210938,3.5250000953674316
210,10.281999588012695,12.744999885559082,1.2230000495910645
213,10.289999961853027,-9.28600025177002,5.486999988555908
216,-10.968000411987305,-5.636000156402588,-3.36299991607666
219,-9.696999549865723,-6.701000213623047,-5.568999767303467
222,-7.0320000648498535,-5.810999870300293,-5.368000030517578
225,-5.914000034332275,-6.964000225067139,-3.0980000495910645
228,-7.0329999923706055,-5.84499979019165,-0.7689999938011169
231,-9.722000122070313,-6.813000202178955,-1.1749999523162842
234,12.470000267028809,11.987000465393066,-3.6419999599456787
237,-9.784000396728516,-9.411999702453613,-5.906000137329102
240,-7.203000068664551,11.833000183105469,-5.9120001792907715
243,-5.747000217437744,12.710000038146973,-3.559000015258789
246,-6.9029998779296875,11.937000274658203,-1.2380000352859497
249,-9.758000373840332,-9.531000137329102,-1.4609999656677246
252,-3.2139999866485596,-5.815999984741211,-3.0820000171661377
255,-1.9119999408721924,-6.776000022888184,-5.245999813079834
258,0.6620000004768372,-5.857999801635742,-5.656000137329102
261,2.003000020980835,-6.973999977111816,-3.3959999084472656
264,0.7649999856948853,-5.869999885559082,-1.1649999618530273
267,-1.8350000381469727,-6.822000026702881,-1.0149999856948853
270,-2.9159998893737793,11.954999923706055,-3.4549999237060547
273,-1.8949999809265137,-9.605999946594238,-5.920000076293945
276,0.7080000042915344,11.937000274658203,-6.011000156402588
279,2.0889999866485596,12.732000350952148,-3.742000102996826
282,1.1970000267028809,11.840999603271484,-1.2549999952316284
285,-1.371000051498413,-9.583000183105469,-1.0740000009536743
288,4.651000022888184,-5.945000171661377,-3.546999931335449
291,5.929999828338623,-6.76200008392334,-5.7870001792907715
294,8.479999542236328,-5.6579999923706055,-5.64900016784668
297,9.864999771118164,-6.539999961853027,-3.4519999027252197
300,8.654999732971191,-5.940000057220459,-1.0789999961853027
303,5.959000110626221,-6.755000114440918,-1.034000039100647
306,4.794000148773193,11.951000213623047,-3.5810000896453857
309,6.077000141143799,-9.569999694824219,-5.798999786376953
312,8.694000244140625,11.88599967956543,-5.9039998054504395
315,9.913000106811523,-9.538999557495117,-3.3980000019073486
318,8.626999855041504,11.885000228881836,-1.3170000314712524
321,5.959000110626221,-9.515999794006348,-1.2760000228881836
324,-10.652999877929688,-5.953999996185303,-12.279000282287598
327,-9.49899959564209,-6.804999828338623,-9.928000450134277
330,-11.006999969482422,-5.927000045776367,-7.796999931335449
333,-10.901000022888184,11.892999649047852,-12.72599983215332
336,-9.685999870300293,-9.529999732971191,-10.329000473022461
339,12.520999908447266,12.027999877929688,-8.128999710083008
342,-6.85099983215332,-5.953000068664551,-10.222999572753906
345,-5.473999977111816,-6.859000205993652,-12.439000129699707
348,-2.805999994277954,-5.866000175476074,-12.41100025177002
351,-1.9479999542236328,-7.0,-10.118000030517578
354,-3.0139999389648438,-5.968999862670898,-7.71999979019165
357,-5.974999904632568,-6.693999767303467,-7.764999866485596
360,-6.991000175476074,12.02299976348877,-10.541999816894531
363,-5.248000144958496,-9.62600040435791,-12.51099967956543
366,-2.7290000915527344,11.682999610900879,-12.46399974822998
369,-1.7050000429153442,12.692999839782715,-10.175999641418457
372,-3.2709999084472656,11.86400032043457,-8.206999778747559
375,-5.914000034332275,-9.477999687194824,-8.012999534606934
378,0.6759999990463257,-5.831999778747559,-10.147000312805176
381,2.2920000553131104,-6.760000228881836,-12.260000228881836
384,4.833000183105469,-5.698999881744385,-12.37600040435791
387,6.052999973297119,-6.63100004196167,-10.138999938964844
390,4.7210001945495605,-5.743000030517578,-7.9070000648498535
