2,33.1609992980957,26.59000015258789,8.003999710083008
5,15.85200023651123,13.036999702453613,31.801000595092773
8,10.907999992370605,32.000999450683594,1.8459999561309814
11,28.3700008392334,31.650999069213867,13.107999801635742
14,7.046000003814697,23.5939998626709,6.254000186920166
17,32.191001892089844,13.829000473022461,29.05500030517578
20,31.615999221801758,14.116000175476074,25.170000076293945
23,35.54399871826172,16.488000869750977,15.416999816894531
